Индекс,GLD,TLT
2024-05-10,218.7100067138672,82.73837280273438
2024-05-13,216.25999450683594,82.94952392578125
2024-05-14,218.08999633789062,83.4177474975586
2024-05-15,220.88999938964844,84.55616760253906
2024-05-16,220.02999877929688,84.47356414794922
2024-05-17,223.66000366210938,83.90433502197266
2024-05-20,224.55999755859375,83.6564712524414
2024-05-21,224.22999572753906,84.08795928955078
2024-05-22,220.11000061035156,84.18893432617188
2024-05-23,215.72000122070312,83.64727020263672
2024-05-24,215.9199981689453,83.8951416015625
2024-05-28,218.19000244140625,82.69243621826172
2024-05-29,216.16000366210938,81.69175720214844
2024-05-30,216.57000732421875,82.4813003540039
2024-05-31,215.3000030517578,83.04135131835938
2024-06-03,217.22000122070312,84.3844985961914
2024-06-04,215.27000427246094,85.37017822265625
2024-06-05,217.82000732421875,85.99664306640625
2024-06-06,219.42999267578125,85.86766815185547
2024-06-07,211.60000610351562,84.2923583984375
2024-06-10,213.5399932861328,83.73041534423828
2024-06-11,214.14999389648438,84.59635925292969
2024-06-12,214.72000122070312,85.23201751708984
2024-06-13,212.97000122070312,86.48487091064453
2024-06-14,215.72999572753906,87.212646484375
2024-06-17,214.61000061035156,86.34669494628906
2024-06-18,215.47000122070312,87.13896179199219
2024-06-20,218.16000366210938,86.55858612060547
2024-06-21,214.77999877929688,86.55858612060547
2024-06-24,215.6300048828125,86.90861511230469
2024-06-25,214.55999755859375,87.05603790283203
2024-06-26,212.5800018310547,85.8123779296875
2024-06-27,214.99000549316406,86.15323638916016
2024-06-28,215.00999450683594,84.55030822753906
2024-07-01,215.57000732421875,83.09107208251953
2024-07-02,215.55999755859375,83.73796844482422
2024-07-03,217.99000549316406,84.83773040771484
2024-07-05,220.92999267578125,85.54006958007812
2024-07-08,218.19000244140625,85.72490692138672
2024-07-09,218.55999755859375,85.34600830078125
2024-07-10,219.36000061035156,85.61400604248047
2024-07-11,223.25,86.44575500488281
2024-07-12,223.11000061035156,86.8154067993164
2024-07-15,223.8300018310547,85.81731414794922
2024-07-16,228.2899932861328,87.02796936035156
2024-07-17,227.22999572753906,87.04644775390625
2024-07-18,225.77999877929688,86.38105010986328
2024-07-19,221.72999572753906,85.87277221679688
2024-07-22,221.8000030517578,85.62323760986328
2024-07-23,222.5800018310547,85.50311279296875
2024-07-24,221.8000030517578,84.57894897460938
2024-07-25,218.3300018310547,85.27207946777344
2024-07-26,220.6300048828125,85.93746948242188
2024-07-29,220.32000732421875,86.39954376220703
2024-07-30,222.52000427246094,86.73225402832031
2024-07-31,226.5500030517578,87.61944580078125
2024-08-01,225.77000427246094,88.37512969970703
2024-08-02,225.33999633789062,91.1290283203125
2024-08-05,222.47999572753906,91.61119079589844
2024-08-06,220.6999969482422,89.5619888305664
2024-08-07,220.5500030517578,88.93148040771484
2024-08-08,224.00999450683594,88.38439178466797
2024-08-09,224.55999755859375,89.2560043334961
2024-08-12,228.41000366210938,89.58053588867188
2024-08-13,228.05999755859375,90.20179748535156
2024-08-14,226.1999969482422,90.76740264892578
2024-08-15,226.91000366210938,90.0348892211914
2024-08-16,231.99000549316406,90.35015106201172
2024-08-19,231.61000061035156,90.76740264892578
2024-08-20,232.4600067138672,91.49064636230469
2024-08-21,232.14999389648438,91.54627990722656
2024-08-22,229.3699951171875,90.63758850097656
2024-08-23,232.02000427246094,91.23103332519531
2024-08-26,232.75999450683594,90.99921417236328
2024-08-27,233.38999938964844,90.84159088134766
2024-08-28,231.75,90.7303237915039
2024-08-29,232.9499969482422,90.43360137939453
2024-08-30,231.2899932861328,89.46929168701172
2024-09-03,230.2899932861328,90.93257141113281
2024-09-04,230.42999267578125,92.10467529296875
2024-09-05,232.35000610351562,92.62564086914062
2024-09-06,230.6300048828125,92.61634063720703
2024-09-09,231.60000610351562,93.01634979248047
2024-09-10,232.6199951171875,93.66751861572266
2024-09-11,232.25,93.59309387207031
2024-09-12,236.3300018310547,93.1558837890625
2024-09-13,238.67999267578125,93.40704345703125
2024-09-16,238.66000366210938,94.26288604736328
2024-09-17,237.33999633789062,93.80704498291016
2024-09-18,235.50999450683594,92.64423370361328
2024-09-19,239.1699981689453,92.33726501464844
2024-09-20,242.2100067138672,91.98374938964844
2024-09-23,242.67999267578125,91.78839111328125
2024-09-24,246.07000732421875,91.7697982788086
2024-09-25,245.72999572753906,91.0069808959961
2024-09-26,246.97999572753906,91.22093963623047
2024-09-27,245.02000427246094,91.69538879394531
2024-09-30,243.05999755859375,91.25814819335938
2024-10-01,245.61000061035156,91.91702270507812
2024-10-02,245.66000366210938,91.1424331665039
2024-10-03,245.49000549316406,90.28382110595703
2024-10-04,245.0,89.17325592041016
2024-10-07,244.1699981689453,88.50128936767578
2024-10-08,242.3699951171875,88.6506118774414
2024-10-09,241.0500030517578,88.14664459228516
2024-10-10,242.82000732421875,87.80137634277344
2024-10-11,245.47000122070312,87.44671630859375
2024-10-14,245.07000732421875,87.51202392578125
2024-10-15,245.9199981689453,88.57596588134766
2024-10-16,247.14999389648438,88.94927215576172
2024-10-17,248.6300048828125,87.54003143310547
2024-10-18,251.27000427246094,87.6053695678711
2024-10-21,251.22000122070312,86.07482147216797
2024-10-22,253.92999267578125,86.1587905883789
2024-10-23,250.8699951171875,85.92549896240234
2024-10-24,252.8000030517578,86.47611999511719
2024-10-25,253.32000732421875,85.99082946777344
2024-10-28,253.3300018310547,85.75751495361328
2024-10-29,256.0899963378906,85.8881607055664
2024-10-30,257.5,86.14014434814453
2024-10-31,253.50999450683594,86.2801284790039
2024-11-01,252.47000122070312,85.063720703125
2024-11-04,252.8300018310547,86.38408660888672
2024-11-05,253.39999389648438,86.84292602539062
2024-11-06,245.6999969482422,84.46443939208984
2024-11-07,249.64999389648438,85.5225830078125
2024-11-08,247.9600067138672,86.60880279541016
2024-11-11,242.13999938964844,86.18743896484375
2024-11-12,240.0500030517578,84.89517974853516
2024-11-13,237.6300048828125,84.0898666381836
2024-11-14,237.00999450683594,84.57679748535156
2024-11-15,236.58999633789062,84.35205078125
2024-11-18,241.08999633789062,84.50187683105469
2024-11-19,243.25,84.9326171875
2024-11-20,244.6199951171875,84.66107177734375
2024-11-21,246.66000366210938,84.59552764892578
2024-11-22,249.83999633789062,84.64234161376953
2024-11-25,242.47999572753906,86.83356475830078
2024-11-26,242.9499969482422,86.49645233154297
2024-11-27,243.49000549316406,87.09574890136719
2024-11-29,245.58999633789062,87.99470520019531
2024-12-02,243.44000244140625,88.20613098144531
2024-12-03,243.92999267578125,87.44500732421875
2024-12-04,244.6699981689453,88.3846664428711
2024-12-05,242.86000061035156,88.56319427490234
2024-12-06,242.9499969482422,88.69474792480469
2024-12-09,245.36000061035156,87.87724304199219
2024-12-10,248.58999633789062,87.46379852294922
2024-12-11,250.9600067138672,86.63688659667969
2024-12-12,247.27999877929688,85.58446502685547
2024-12-13,244.2899932861328,84.71058654785156
2024-12-16,244.8800048828125,84.96428680419922
2024-12-17,243.94000244140625,85.1710205078125
2024-12-18,239.25999450683594,84.10601043701172
2024-12-19,239.60000610351562,82.83253479003906
2024-12-20,242.10000610351562,83.30419158935547
2024-12-23,240.9600067138672,82.54010009765625
2024-12-24,241.44000244140625,82.88915252685547
2024-12-26,243.07000732421875,82.84198760986328
2024-12-27,241.39999389648438,82.16278839111328
2024-12-30,240.6300048828125,82.8231201171875
2024-12-31,242.1300048828125,82.37973022460938
2025-01-02,245.4199981689453,82.60613250732422
2025-01-03,243.49000549316406,82.3420181274414
2025-01-06,243.19000244140625,81.97412109375
2025-01-07,244.55999755859375,81.04967498779297
2025-01-08,245.86000061035156,81.15342712402344
2025-01-10,248.2100067138672,80.61573791503906
2025-01-13,245.74000549316406,80.58744812011719
2025-01-14,247.02999877929688,80.45538330078125
2025-01-15,248.8800048828125,81.84204864501953
2025-01-16,250.60000610351562,82.1061782836914
2025-01-17,249.27000427246094,82.2476806640625
2025-01-21,253.1300048828125,82.98345947265625
2025-01-22,254.42999267578125,82.54954528808594
2025-01-23,254.07000732421875,81.90811157226562
2025-01-24,255.64999389648438,82.2759780883789
2025-01-27,252.99000549316406,83.24759674072266
2025-01-28,255.17999267578125,83.19098663330078
2025-01-29,254.1999969482422,83.02120971679688
2025-01-30,258.04998779296875,83.33248901367188
2025-01-31,258.55999755859375,82.7853775024414
2025-02-03,259.94000244140625,83.45941162109375
2025-02-04,262.5,83.71502685546875
2025-02-05,264.1300048828125,85.09716796875
2025-02-06,263.42999267578125,85.05929565429688
2025-02-07,263.8999938964844,84.5102310180664
2025-02-10,268.3699951171875,84.25463104248047
2025-02-11,267.3900146484375,83.71502685546875
2025-02-12,267.6700134277344,82.57898712158203
2025-02-13,270.30999755859375,83.9516830444336
2025-02-14,266.2900085449219,84.3966293334961
2025-02-18,270.70001220703125,83.4026107788086
2025-02-19,270.8500061035156,83.5067367553711
2025-02-20,270.989990234375,83.81915283203125
2025-02-21,270.739990234375,84.83210754394531
2025-02-24,272.2099914550781,85.0782470703125
2025-02-25,268.6199951171875,86.54558563232422
2025-02-26,269.0299987792969,87.05680084228516
2025-02-27,264.92999267578125,86.44145965576172
2025-02-28,263.2699890136719,87.5017318725586
2025-03-03,266.739990234375,87.91009521484375
2025-03-04,269.05999755859375,86.82748413085938
2025-03-05,269.6199951171875,86.13422393798828
2025-03-06,268.25,85.84932708740234
2025-03-07,268.3900146484375,85.57392883300781
2025-03-10,266.0400085449219,86.46662139892578
2025-03-11,269.1600036621094,85.84932708740234
2025-03-12,270.3299865722656,85.33650970458984
2025-03-13,275.1300048828125,86.08674621582031
2025-03-14,275.239990234375,85.63092041015625
2025-03-17,276.7300109863281,86.05826568603516
2025-03-18,279.9599914550781,86.14372253417969
2025-03-19,281.1099853515625,86.59007263183594
2025-03-20,280.75,86.64703369140625
2025-03-21,278.489990234375,86.13422393798828
2025-03-24,277.25,85.25102996826172
2025-03-25,278.4700012207031,85.24153900146484
2025-03-26,278.239990234375,84.68124389648438
2025-03-27,281.9700012207031,84.43434143066406
2025-03-28,284.05999755859375,85.6024169921875
2025-03-31,288.1400146484375,86.44761657714844
2025-04-01,287.57000732421875,87.19672393798828
2025-04-02,288.1600036621094,87.1395492553711
2025-04-03,286.4200134277344,87.53983306884766
2025-04-04,279.7200012207031,88.49290466308594
2025-04-07,273.7099914550781,85.8243179321289
2025-04-08,275.20001220703125,84.20408630371094
2025-04-09,285.3800048828125,84.69969177246094
2025-04-10,292.3500061035156,82.3646469116211
2025-04-11,297.92999267578125,82.8125991821289
2025-04-14,296.2300109863281,83.40350341796875
2025-04-15,297.7799987792969,83.69896697998047
2025-04-16,307.4700012207031,84.16596221923828
2025-04-17,306.1199951171875,83.42255401611328
2025-04-21,315.5899963378906,81.96436309814453
2025-04-22,311.1099853515625,82.42184448242188
2025-04-23,303.6499938964844,83.22241973876953
2025-04-24,308.07000732421875,84.0992431640625
2025-04-25,304.7300109863281,84.71875
2025-04-28,309.07000732421875,85.2524642944336
2025-04-29,306.05999755859375,85.9672622680664
2025-04-30,303.7699890136719,85.27153015136719
2025-05-01,297.4599914550781,84.83914947509766
2025-05-02,297.9800109863281,83.92083740234375
2025-05-05,306.8800048828125,83.45210266113281
2025-05-06,315.4800109863281,83.72950744628906
2025-05-07,310.75,84.08345031738281
2025-05-08,304.6300048828125,83.14598846435547
2025-05-09,306.8399963378906,83.27035522460938
2025-05-12,298.19000244140625,82.49552154541016
2025-05-13,299.4599914550781,82.16072845458984
2025-05-14,293.1600036621094,81.61546325683594
2025-05-15,297.8399963378906,82.3329086303711
2025-05-16,294.239990234375,82.55294036865234
2025-05-19,298.0299987792969,82.31379699707031
2025-05-20,303.5799865722656,81.720703125
2025-05-21,305.82000732421875,80.32408142089844
2025-05-22,303.1099853515625,80.7449951171875
2025-05-23,309.75,80.87891387939453
2025-05-27,304.5,82.00765991210938
2025-05-28,303.80999755859375,81.65373992919922
2025-05-29,305.6099853515625,82.40946197509766
2025-05-30,303.6000061035156,82.53378295898438
2025-06-02,311.6700134277344,81.76567840576172
2025-06-03,308.9100036621094,81.62165832519531
2025-06-04,310.8999938964844,82.9466552734375
2025-06-05,309.3299865722656,83.0042495727539
2025-06-06,305.17999267578125,81.9480972290039
2025-06-09,306.6199951171875,82.03451538085938
2025-06-10,306.7099914550781,82.45697784423828
2025-06-11,308.3699951171875,82.70661163330078
2025-06-12,312.20001220703125,83.69557189941406
2025-06-13,316.2900085449219,82.88905334472656
2025-06-16,311.7799987792969,82.05371856689453
2025-06-17,311.94000244140625,83.05227661132812
2025-06-18,310.260009765625,83.19629669189453
2025-06-20,310.1300048828125,83.04266357421875
2025-06-23,311.0799865722656,83.31150817871094
2025-06-24,306.19000244140625,83.91639709472656
2025-06-25,307.1199951171875,84.02201080322266
2025-06-26,306.7799987792969,84.44446563720703
2025-06-27,301.2200012207031,83.90679168701172
2025-06-30,304.8299865722656,84.73251342773438
2025-07-01,307.54998779296875,84.9426040649414
2025-07-02,309.25,84.4029312133789
2025-07-03,307.1400146484375,83.81505584716797
2025-07-07,307.3699951171875,83.01515197753906
2025-07-08,304.1600036621094,82.90914916992188
2025-07-09,305.5199890136719,83.77649688720703
2025-07-10,306.20001220703125,83.8343276977539
2025-07-11,309.1400146484375,82.6778564453125
2025-07-14,308.010009765625,82.50437927246094
2025-07-15,306.7300109863281,81.9261474609375
2025-07-16,308.260009765625,82.04178619384766
2025-07-17,307.5899963378906,82.02252960205078
2025-07-18,308.3900146484375,82.1478042602539
2025-07-21,313.1300048828125,82.88024139404297
2025-07-22,316.1000061035156,83.38137817382812
2025-07-23,312.17999267578125,82.91878509521484
2025-07-24,310.2699890136719,82.77423095703125
2025-07-25,307.3999938964844,83.29463195800781
2025-07-28,305.4100036621094,82.75495910644531
2025-07-29,306.25,84.15235900878906
2025-07-30,300.9599914550781,83.71867370605469
2025-07-31,302.9599914550781,83.76685333251953
2025-08-01,309.1099853515625,84.9577407836914
2025-08-04,310.9100036621094,85.1899185180664
2025-08-05,311.1600036621094,85.45112609863281
2025-08-06,310.5,84.9577407836914
2025-08-07,313.1199951171875,84.81263732910156
2025-08-08,313.04998779296875,84.44501495361328
2025-08-11,308.54998779296875,84.54175567626953
2025-08-12,308.2699890136719,84.1160888671875
2025-08-13,309.2099914550781,84.81263732910156
2025-08-14,307.25,84.1838150024414
2025-08-15,307.42999267578125,83.58402252197266
2025-08-18,306.95001220703125,83.34217834472656
2025-08-19,305.2699890136719,83.82587432861328
2025-08-20,308.3599853515625,84.00968170166016
2025-08-21,307.2900085449219,83.59369659423828
2025-08-22,310.5799865722656,84.21283721923828
2025-08-25,309.8299865722656,83.97099304199219
2025-08-26,312.0799865722656,83.922607421875
2025-08-27,312.7099914550781,83.82587432861328
2025-08-28,315.0299987792969,84.3772964477539
2025-08-29,318.07000732421875,83.77750396728516
2025-09-02,325.5899963378906,83.15406036376953
2025-09-03,328.1400146484375,84.06688690185547
2025-09-04,326.69000244140625,84.70780181884766
2025-09-05,331.04998779296875,85.99935150146484
2025-09-08,334.82000732421875,87.14521789550781
2025-09-09,334.05999755859375,86.64997100830078
2025-09-10,335.260009765625,87.14521789550781
2025-09-11,334.760009765625,87.7278823852539
2025-09-12,335.4200134277344,87.34915161132812
2025-09-15,338.9100036621094,87.55308532714844
2025-09-16,339.5899963378906,87.73759460449219
2025-09-17,336.9700012207031,87.51424407958984
2025-09-18,335.6199951171875,86.61112213134766
2025-09-19,339.17999267578125,86.44603729248047
2025-09-22,345.04998779296875,86.13529205322266
2025-09-23,346.4599914550781,86.73737335205078
2025-09-24,343.32000732421875,86.40721130371094
2025-09-25,344.75,86.40721130371094
2025-09-26,346.739990234375,86.32952117919922
2025-09-29,352.4599914550781,87.03839874267578
